query_indices,std_1st,pred_1st
5071.0,1.696478247642517,-7.182168006896973
5072.0,1.696478247642517,-7.182168006896973
5073.0,0.6253411769866943,-3.894312858581543
5074.0,1.9771051406860352,-3.633082866668701
5075.0,1.9771051406860352,-3.633082866668701
5076.0,1.1277339458465576,-5.327549457550049
5077.0,1.1277339458465576,-5.327549457550049
5078.0,1.7769445180892944,-1.665181279182434
5079.0,1.7769445180892944,-1.665181279182434
5080.0,0.8146511912345886,-5.797446250915527
5081.0,0.8148236274719238,-5.797027111053467
5082.0,1.102046251296997,-5.7416534423828125
5083.0,1.7521175146102905,-1.7933486700057983
5084.0,1.7521175146102905,-1.7933486700057983
5085.0,0.6815438270568848,-3.948153018951416
5086.0,0.6815438270568848,-3.948153018951416
5087.0,0.6815438270568848,-3.948153018951416
5088.0,0.6815438270568848,-3.948153018951416
5089.0,0.8161852359771729,-3.8686907291412354
5090.0,0.8161852359771729,-3.8686907291412354
5091.0,0.7403403520584106,-3.8295323848724365
5092.0,0.7403403520584106,-3.8295323848724365
5093.0,1.5160130262374878,-6.536490440368652
5094.0,0.5027841329574585,-5.9367475509643555
5095.0,0.5027841329574585,-5.9367475509643555
5096.0,0.503940224647522,-5.984340667724609
5097.0,0.6811193227767944,-5.835369110107422
5098.0,0.6811193227767944,-5.835369110107422
5099.0,1.4545023441314697,-2.2851479053497314
5100.0,1.4545023441314697,-2.2851479053497314
5101.0,1.2730411291122437,-6.1301589012146
5102.0,1.2104053497314453,-5.181126117706299
5103.0,1.2124258279800415,-5.173122406005859
5104.0,1.9541029930114746,-4.873749256134033
5105.0,1.2495306730270386,-5.207899570465088
5106.0,0.9163243174552917,-3.7360568046569824
5107.0,0.913883626461029,-3.7396066188812256
5108.0,0.913883626461029,-3.7396066188812256
5109.0,1.3222166299819946,-3.965517044067383
5110.0,1.0579966306686401,-5.339565277099609
5111.0,1.1713207960128784,-5.462606906890869
5112.0,0.7979326248168945,-6.023456573486328
5113.0,0.7981237173080444,-6.023037910461426
5114.0,2.3212459087371826,-5.533725738525391
5115.0,1.5958681106567383,-3.800010919570923
5116.0,1.5015971660614014,-0.4848386347293854
5117.0,1.801078200340271,-3.546731472015381
5118.0,1.801078200340271,-3.546731472015381
5119.0,1.801078200340271,-3.546731472015381
5120.0,1.801078200340271,-3.546731472015381
5121.0,0.7259862422943115,-5.283380031585693
5122.0,0.7259411811828613,-5.283641338348389
5123.0,0.5296548008918762,-5.207000732421875
5124.0,0.5296548008918762,-5.207000732421875
5125.0,0.5255424976348877,-5.251810073852539
5126.0,1.782576084136963,-3.6554605960845947
5127.0,1.782576084136963,-3.6554605960845947
5128.0,1.8658698797225952,-6.218395233154297
5129.0,1.8658698797225952,-6.218395233154297
5130.0,1.8658698797225952,-6.218395233154297
5131.0,1.782576084136963,-3.6554605960845947
5132.0,1.782576084136963,-3.6554605960845947
5133.0,1.8658698797225952,-6.218395233154297
5134.0,1.8658698797225952,-6.218395233154297
5135.0,1.8658698797225952,-6.218395233154297
5136.0,1.9219084978103638,-4.824444770812988
5137.0,2.3715896606445312,-7.49273681640625
5138.0,1.8419560194015503,-4.783559799194336
5139.0,1.8419560194015503,-4.783559799194336
5140.0,1.7465579509735107,-6.316898822784424
5141.0,1.4477050304412842,-2.4483375549316406
5142.0,1.4477050304412842,-2.4483375549316406
5143.0,1.3513673543930054,-6.134464740753174
5144.0,1.3513673543930054,-6.134464740753174
5145.0,1.3522080183029175,-6.132840156555176
5146.0,2.053925037384033,-4.512155055999756
5147.0,1.6043455600738525,-7.578359603881836
5148.0,1.4135903120040894,-7.961741924285889
5149.0,0.7585554718971252,-6.66947078704834
5150.0,0.9557366967201233,-6.688243389129639
5151.0,0.9557366967201233,-6.688243389129639
5152.0,1.3116626739501953,-7.6130828857421875
5153.0,1.3116626739501953,-7.6130828857421875
5154.0,1.6005024909973145,-7.467367649078369
5155.0,0.9364075064659119,-4.956936836242676
5156.0,1.498738408088684,-4.753806114196777
5157.0,1.4845280647277832,-7.23607063293457
5158.0,1.4845280647277832,-7.23607063293457
5159.0,2.038935661315918,-4.883962154388428
5160.0,1.5612598657608032,-7.457967758178711
5161.0,0.2022324502468109,-6.493255138397217
5162.0,0.2022324502468109,-6.493255138397217
5163.0,0.2022324502468109,-6.493255138397217
5164.0,0.20568005740642548,-6.5358147621154785
5165.0,0.20568005740642548,-6.5358147621154785
5166.0,1.4906773567199707,-7.419422149658203
5167.0,0.49648141860961914,-5.093572616577148
5168.0,0.49648141860961914,-5.093572616577148
5169.0,0.5328375101089478,-5.321107387542725
5170.0,0.7745232582092285,-5.939896106719971
5171.0,0.7745232582092285,-5.939896106719971
5172.0,1.8219900131225586,-6.16766357421875
5173.0,1.177465558052063,-7.091122627258301
5174.0,1.177465558052063,-7.091122627258301
5175.0,1.0416430234909058,-5.314755439758301
5176.0,1.043418526649475,-6.446512222290039
5177.0,0.9738936424255371,-5.125577926635742
5178.0,1.9647140502929688,-5.826507091522217
5179.0,1.7492479085922241,-7.468586444854736
5180.0,0.9721797704696655,-5.2205986976623535
5181.0,0.5093196630477905,-5.626870632171631
5182.0,1.1665228605270386,-6.958207607269287
5183.0,1.5608446598052979,-8.031572341918945
5184.0,0.8822831511497498,-6.563151836395264
5185.0,1.034375548362732,-6.371810436248779
5186.0,0.9175620079040527,-8.104825019836426
5187.0,0.9175620079040527,-8.104825019836426
5188.0,0.9393662214279175,-6.217089653015137
5189.0,0.9393662214279175,-6.217089653015137
5190.0,1.0892117023468018,-6.841524124145508
5191.0,0.777930736541748,-6.6420063972473145
5192.0,0.9582423567771912,-9.655826568603516
5193.0,0.9621176719665527,-9.636510848999023
5194.0,0.7587565183639526,-7.195700645446777
5195.0,0.7587565183639526,-7.195700645446777
5196.0,0.7587565183639526,-7.195700645446777
5197.0,0.7587565183639526,-7.195700645446777
5198.0,1.509103775024414,-8.21894359588623
5199.0,0.90449458360672,-6.375
5200.0,0.90449458360672,-6.375
5201.0,1.0840606689453125,-5.838223457336426
5202.0,1.0895613431930542,-5.864293098449707
5203.0,1.0751533508300781,-5.899913311004639
5204.0,1.0645661354064941,-5.962524890899658
5205.0,0.576956570148468,-6.980648994445801
5206.0,0.6138684749603271,-7.054058074951172
5207.0,0.5443624258041382,-7.056624889373779
5208.0,0.5443624258041382,-7.056624889373779
5209.0,0.5066757798194885,-7.037378311157227
5210.0,0.5066757798194885,-7.037378311157227
5211.0,0.5015106797218323,-7.153257846832275
5212.0,0.9678440093994141,-7.449624061584473
5213.0,0.9678440093994141,-7.449624061584473
5214.0,0.9678440093994141,-7.449624061584473
5215.0,0.9678440093994141,-7.449624061584473
5216.0,1.9151043891906738,-4.654811859130859
5217.0,0.840947151184082,-5.601451873779297
5218.0,0.840947151184082,-5.601451873779297
5219.0,0.840947151184082,-5.601451873779297
5220.0,0.5954152345657349,-7.357367992401123
5221.0,0.9746814370155334,-5.893773078918457
5222.0,1.8652764558792114,-4.781924247741699
5223.0,0.7845526337623596,-9.472465515136719
5224.0,0.7845526337623596,-9.472465515136719
5225.0,0.9164718389511108,-7.168663501739502
5226.0,0.9053484797477722,-7.234027862548828
5227.0,0.9152471423149109,-7.1448211669921875
5228.0,0.9159420728683472,-7.172772407531738
5229.0,0.9116222858428955,-7.209225654602051
5230.0,0.8990820646286011,-7.295304775238037
5231.0,0.3423053026199341,-7.362161159515381
5232.0,0.9912503957748413,-6.438214302062988
5233.0,0.9968019127845764,-6.505673408508301
5234.0,0.3341691493988037,-7.3855109214782715
5235.0,0.4512064754962921,-6.712400913238525
5236.0,0.6406415104866028,-11.194829940795898
5237.0,1.1351053714752197,-6.330698013305664
5238.0,2.0205228328704834,-6.503531455993652
5239.0,2.0205228328704834,-6.503531455993652
5240.0,0.910424530506134,-7.1338419914245605
5241.0,1.161101222038269,-6.556420803070068
5242.0,1.1772289276123047,-6.7284770011901855
5243.0,0.904346227645874,-6.373587131500244
5244.0,1.1689420938491821,-6.625030517578125
5245.0,1.1675796508789062,-6.633604049682617
5246.0,2.044295310974121,-9.11393928527832
5247.0,1.9794896841049194,-6.611203670501709
5248.0,1.9794896841049194,-6.611203670501709
5249.0,2.044295310974121,-9.11393928527832
5250.0,2.044295310974121,-9.11393928527832
5251.0,1.7885441780090332,-9.2017183303833
5252.0,1.7249659299850464,-6.086501598358154
5253.0,0.9014356136322021,-7.952207565307617
5254.0,0.9014356136322021,-7.952207565307617
5255.0,0.351312518119812,-11.626059532165527
5256.0,0.9465237855911255,-7.6613545417785645
5257.0,0.15044836699962616,-7.096540927886963
5258.0,0.1500108242034912,-7.095982074737549
5259.0,0.8601843118667603,-8.04385757446289
5260.0,0.8601843118667603,-8.04385757446289
5261.0,1.527928352355957,-8.302054405212402
5262.0,0.23153363168239594,-7.549877166748047
5263.0,1.2798868417739868,-7.3349480628967285
5264.0,1.1691349744796753,-8.874156951904297
5265.0,0.9361967444419861,-7.706555366516113
5266.0,0.9489903450012207,-7.717883110046387
5267.0,0.3446342349052429,-8.506633758544922
5268.0,0.7995985746383667,-6.580519199371338
5269.0,0.702003538608551,-8.571887969970703
5270.0,0.6401568055152893,-8.387746810913086
5271.0,0.7308182120323181,-7.683321475982666
5272.0,0.3743159770965576,-8.776958465576172
5273.0,1.6125437021255493,-9.503273010253906
5274.0,1.6125437021255493,-9.503273010253906
5275.0,0.7483533620834351,-6.844044208526611
5276.0,0.6388180255889893,-8.494451522827148
5277.0,1.2032605409622192,-8.195229530334473
5278.0,1.2032605409622192,-8.195229530334473
5279.0,0.2772505283355713,-9.100480079650879
5280.0,1.1037284135818481,-8.206660270690918
5281.0,1.1037284135818481,-8.206660270690918
5282.0,0.8022931814193726,-9.473067283630371
5283.0,0.8613886833190918,-8.147122383117676
5284.0,0.7562757730484009,-7.968869686126709
5285.0,0.7705416679382324,-7.786752223968506
5286.0,0.8460531234741211,-10.544743537902832
5287.0,0.8191593885421753,-10.4742431640625
5288.0,1.1196972131729126,-8.713459014892578
5289.0,0.5255301594734192,-8.774665832519531
5290.0,0.5186675786972046,-8.780982971191406
5291.0,0.5305006504058838,-9.13003921508789
5292.0,0.5270313024520874,-9.133808135986328
5293.0,1.1340137720108032,-9.269088745117188
5294.0,1.152757167816162,-9.519567489624023
5295.0,1.1749765872955322,-9.702325820922852
5296.0,0.6466999650001526,-8.312752723693848
5297.0,0.42857086658477783,-9.159585952758789
5298.0,0.17602580785751343,-8.471673965454102
5299.0,1.1486390829086304,-9.80440616607666
5300.0,1.1486390829086304,-9.80440616607666
5301.0,0.5259841084480286,-9.193927764892578
5302.0,1.1043974161148071,-9.486372947692871
5303.0,1.1043974161148071,-9.486372947692871
5304.0,1.102424144744873,-9.562731742858887
5305.0,1.102424144744873,-9.562731742858887
5306.0,0.9896219968795776,-8.058150291442871
5307.0,1.1151307821273804,-9.820272445678711
5308.0,0.927334725856781,-9.87574291229248
5309.0,0.9545843005180359,-9.189165115356445
5310.0,0.9545843005180359,-9.189165115356445
5311.0,1.1437793970108032,-10.075257301330566
5312.0,1.4546688795089722,-11.323888778686523
5313.0,0.4122975468635559,-9.480457305908203
5314.0,0.9110527634620667,-9.97089958190918
5315.0,0.9110527634620667,-9.97089958190918
5316.0,0.4105142652988434,-9.229781150817871
5317.0,1.1309635639190674,-10.186884880065918
5318.0,0.9661450982093811,-8.81877326965332
5319.0,0.6393738389015198,-10.337706565856934
5320.0,0.948753833770752,-8.777486801147461
5321.0,0.6867921352386475,-9.87631607055664
5322.0,0.375001460313797,-9.610803604125977
5323.0,0.8124891519546509,-8.411581993103027
5324.0,0.8124891519546509,-8.411581993103027
5325.0,0.9555683732032776,-8.294063568115234
5326.0,0.19298265874385834,-9.349693298339844
5327.0,0.8036633729934692,-9.951376914978027
5328.0,0.8005214929580688,-9.969651222229004
5329.0,0.4206583797931671,-10.464957237243652
5330.0,0.43217840790748596,-9.829439163208008
5331.0,0.43217840790748596,-9.829439163208008
5332.0,0.8311425447463989,-9.306827545166016
5333.0,0.8756552338600159,-9.209222793579102
5334.0,1.3159406185150146,-12.017542839050293
5335.0,0.7082152366638184,-8.814932823181152
5336.0,0.7082152366638184,-8.814932823181152
5337.0,0.8537523150444031,-10.50663948059082
5338.0,0.7905371785163879,-10.321916580200195
5339.0,0.8553594350814819,-10.5309419631958
5340.0,0.791275143623352,-10.340192794799805
5341.0,0.2189108431339264,-12.80444622039795
5342.0,0.0929938480257988,-11.86498737335205
5343.0,0.8716561198234558,-9.548429489135742
5344.0,0.5973783135414124,-10.49717903137207
5345.0,0.7539914846420288,-9.712469100952148
5346.0,0.9970232248306274,-12.48147201538086
5347.0,0.5329673886299133,-9.226219177246094
5348.0,0.5329673886299133,-9.226219177246094
5349.0,1.0813488960266113,-10.46080207824707
5350.0,0.5183058381080627,-9.283950805664062
5351.0,0.5191398859024048,-9.284477233886719
5352.0,0.7557223439216614,-10.034112930297852
5353.0,1.1247607469558716,-10.451314926147461
5354.0,1.1079320907592773,-10.491162300109863
5355.0,1.0809310674667358,-10.6435546875
5356.0,1.1249088048934937,-10.52792739868164
5357.0,0.5029540061950684,-10.468542098999023
5358.0,0.5771338939666748,-9.791616439819336
5359.0,0.5771338939666748,-9.791616439819336
5360.0,0.8417186737060547,-11.335535049438477
5361.0,1.2211894989013672,-11.261933326721191
5362.0,0.7163383960723877,-10.910611152648926
5363.0,0.7163383960723877,-10.910611152648926
5364.0,0.7119219899177551,-10.934884071350098
5365.0,0.6904807090759277,-10.983114242553711
5366.0,0.6278693079948425,-10.965597152709961
5367.0,0.6904807090759277,-10.983114242553711
5368.0,0.6278693079948425,-10.965597152709961
5369.0,0.8337871432304382,-10.931422233581543
5370.0,0.7799419164657593,-10.919668197631836
5371.0,0.557280421257019,-12.326428413391113
5372.0,0.5414912700653076,-11.992326736450195
5373.0,0.35953396558761597,-12.346257209777832
5374.0,0.35953396558761597,-12.346257209777832
5375.0,0.44622284173965454,-12.651813507080078
5376.0,0.6550841927528381,-12.611893653869629
5377.0,0.26822468638420105,-12.643531799316406
5378.0,0.23439113795757294,-12.749251365661621
5379.0,0.4088815450668335,-12.742744445800781
5380.0,0.4088815450668335,-12.742744445800781
5381.0,0.7917491793632507,-13.031970024108887
5382.0,0.5623409748077393,-11.731880187988281
5383.0,0.3958825469017029,-11.663825988769531
5384.0,0.8810623288154602,-12.753569602966309
5385.0,0.5937473177909851,-12.704595565795898
5386.0,0.5937473177909851,-12.704595565795898
5387.0,0.407853901386261,-12.055432319641113
5388.0,0.5485570430755615,-12.520366668701172
5389.0,0.547844409942627,-12.519918441772461
5390.0,0.8381727933883667,-14.024863243103027
5391.0,0.6744089722633362,-13.458063125610352
5392.0,0.7255759239196777,-12.340031623840332
5393.0,0.7255759239196777,-12.340031623840332
5394.0,0.6456282734870911,-13.742955207824707
5395.0,0.40900272130966187,-12.473637580871582
5396.0,0.6614311337471008,-11.876625061035156
5397.0,0.5356059670448303,-12.548517227172852
5398.0,0.5356059670448303,-12.548517227172852
5399.0,0.3869298994541168,-13.130127906799316
5400.0,0.3869298994541168,-13.130127906799316
5401.0,0.38605961203575134,-13.457884788513184
5402.0,0.38605961203575134,-13.457884788513184
5403.0,0.8709582090377808,-15.174507141113281
5404.0,0.6177664399147034,-12.670794486999512
5405.0,0.6177664399147034,-12.670794486999512
5406.0,0.8071967959403992,-12.579584121704102
5407.0,0.12014565616846085,-13.577142715454102
5408.0,0.5936372876167297,-12.985743522644043
5409.0,0.5936372876167297,-12.985743522644043
5410.0,0.7933288812637329,-12.891256332397461
5411.0,0.44094929099082947,-12.861427307128906
5412.0,0.406039297580719,-14.101898193359375
5413.0,0.5335788726806641,-12.651983261108398
5414.0,0.6531516909599304,-14.122171401977539
5415.0,0.9274465441703796,-13.560284614562988
5416.0,0.7299506068229675,-12.326014518737793
5417.0,0.9312267303466797,-13.594465255737305
5418.0,0.8297871351242065,-13.196817398071289
5419.0,0.344518780708313,-15.420446395874023
5420.0,0.7187874913215637,-12.556585311889648
5421.0,0.5271120071411133,-15.121703147888184
5422.0,0.7470868229866028,-14.351523399353027
5423.0,0.726460337638855,-13.62856674194336
5424.0,0.7888470888137817,-14.852182388305664
5425.0,0.37725919485092163,-15.44747543334961
5426.0,0.3814675509929657,-15.52577018737793
5427.0,0.5373081564903259,-15.289822578430176
5428.0,0.6667417287826538,-15.972026824951172
5429.0,0.3887331187725067,-16.575227737426758
5430.0,1.1816294193267822,-15.69507122039795
5431.0,0.5029803514480591,-16.442529678344727
5432.0,0.504680335521698,-16.674043655395508
5433.0,1.053299069404602,-16.275619506835938
5434.0,1.053299069404602,-16.275619506835938
5435.0,0.5457868576049805,-16.571247100830078
5436.0,0.5545485615730286,-15.363353729248047
5437.0,0.5545485615730286,-15.363353729248047
5438.0,0.7008036971092224,-15.287281036376953
5439.0,0.5855070948600769,-15.4743013381958
5440.0,0.5855070948600769,-15.4743013381958
5441.0,0.541084349155426,-17.711151123046875
5442.0,0.3467726409435272,-17.543254852294922
