query_indices,std_3rd,pred_3rd
3597.0,0.22849982976913452,0.45913150906562805
3598.0,0.22849982976913452,0.45913150906562805
3599.0,0.22849982976913452,0.45913150906562805
3600.0,0.22849982976913452,0.45913150906562805
3601.0,1.6656546592712402,-2.0651116371154785
3602.0,1.8646013736724854,2.072455644607544
3603.0,1.8651162385940552,5.596176624298096
3604.0,1.8651162385940552,5.596176624298096
3605.0,0.6971395611763,3.326200246810913
3606.0,0.6971395611763,3.326200246810913
3607.0,0.6971395611763,3.326200246810913
3608.0,0.6971395611763,3.326200246810913
3609.0,1.553517460823059,2.5749053955078125
3610.0,1.209951639175415,0.8309995532035828
3611.0,1.209951639175415,0.8309995532035828
3612.0,1.209951639175415,0.8309995532035828
3613.0,1.209951639175415,0.8309995532035828
3614.0,0.14859654009342194,1.3440896272659302
3615.0,0.3012244403362274,1.092268705368042
3616.0,0.3012244403362274,1.092268705368042
3617.0,0.41532179713249207,0.5922619700431824
3618.0,0.41566839814186096,0.592471182346344
3619.0,0.9864844679832458,0.8526855707168579
3620.0,0.9864844679832458,0.8526855707168579
3621.0,1.2478264570236206,-1.106979250907898
3622.0,1.8146576881408691,2.6137447357177734
3623.0,2.3076412677764893,-0.865659236907959
3624.0,2.3076412677764893,-0.865659236907959
3625.0,4.223089218139648,7.533259868621826
3626.0,4.223089218139648,7.533259868621826
3627.0,0.7616568207740784,-1.0197285413742065
3628.0,0.7616568207740784,-1.0197285413742065
3629.0,1.6356785297393799,-2.060359239578247
3630.0,1.6356785297393799,-2.060359239578247
3631.0,1.2104486227035522,0.8310903310775757
3632.0,1.2104486227035522,0.8310903310775757
3633.0,1.2104486227035522,0.8310903310775757
3634.0,1.2104486227035522,0.8310903310775757
3635.0,1.9076638221740723,4.937401294708252
3636.0,1.9403287172317505,2.917795181274414
3637.0,4.127262592315674,10.156373977661133
3638.0,1.8374849557876587,2.6936283111572266
3639.0,1.8374849557876587,2.6936283111572266
3640.0,2.196739673614502,6.704990863800049
3641.0,1.2517995834350586,0.384795218706131
3642.0,0.7850407958030701,2.8843636512756348
3643.0,1.2517995834350586,0.384795218706131
3644.0,0.7850407958030701,2.8843636512756348
3645.0,1.9441826343536377,2.9418561458587646
3646.0,1.9445452690124512,2.985013008117676
3647.0,1.9445452690124512,2.985013008117676
3648.0,2.1731839179992676,6.778900146484375
3649.0,2.1731839179992676,6.778900146484375
3650.0,2.251328945159912,0.6916905045509338
3651.0,1.624277949333191,-2.0488088130950928
3652.0,1.624277949333191,-2.0488088130950928
3653.0,1.9465680122375488,3.0104174613952637
3654.0,1.9465680122375488,3.0104174613952637
3655.0,1.907353162765503,4.942716121673584
3656.0,1.7209177017211914,-2.18947696685791
3657.0,1.5286664962768555,4.856647968292236
3658.0,1.5283058881759644,4.850986957550049
3659.0,1.5283058881759644,4.850986957550049
3660.0,1.944608211517334,2.9417059421539307
3661.0,0.37157171964645386,1.196436882019043
3662.0,0.13151685893535614,0.5879782438278198
3663.0,1.9470258951187134,3.010267734527588
3664.0,1.9470258951187134,3.010267734527588
3665.0,0.34133461117744446,0.04924327880144119
3666.0,0.34133461117744446,0.04924327880144119
3667.0,1.2124085426330566,0.0362384207546711
3668.0,0.8501908183097839,2.526970863342285
3669.0,2.0170137882232666,0.5518259406089783
3670.0,0.19422483444213867,0.4796440601348877
3671.0,0.7614661455154419,2.7368133068084717
3672.0,0.7614661455154419,2.7368133068084717
3673.0,1.8856509923934937,1.496914029121399
3674.0,1.154311180114746,0.25349563360214233
3675.0,1.154311180114746,0.25349563360214233
3676.0,0.3959905505180359,0.8661401867866516
3677.0,0.3959905505180359,0.8661401867866516
3678.0,1.8718382120132446,1.5199531316757202
3679.0,1.6702064275741577,-2.171776294708252
3680.0,1.6702064275741577,-2.171776294708252
3681.0,1.7938613891601562,2.5645248889923096
3682.0,1.1547387838363647,0.2535863518714905
3683.0,1.1547387838363647,0.2535863518714905
3684.0,1.831828236579895,2.160162925720215
3685.0,1.831828236579895,2.160162925720215
3686.0,0.44504615664482117,0.5512323379516602
3687.0,0.44504615664482117,0.5512323379516602
3688.0,0.44504615664482117,0.5512323379516602
3689.0,0.44504615664482117,0.5512323379516602
3690.0,1.9386236667633057,1.1072776317596436
3691.0,1.9386236667633057,1.1072776317596436
3692.0,2.337080478668213,-3.0545194149017334
3693.0,2.337080478668213,-3.0545194149017334
3694.0,1.9369895458221436,1.137847900390625
3695.0,1.9369895458221436,1.137847900390625
3696.0,1.8138816356658936,2.1699063777923584
3697.0,1.8261940479278564,2.2641940116882324
3698.0,1.8261940479278564,2.2641940116882324
3699.0,2.342195987701416,-3.0761961936950684
3700.0,2.342195987701416,-3.0761961936950684
3701.0,1.2772789001464844,1.8537623882293701
3702.0,1.2772789001464844,1.8537623882293701
3703.0,1.8250585794448853,1.9136203527450562
3704.0,1.8250585794448853,1.9136203527450562
3705.0,0.9229865670204163,0.10181928426027298
3706.0,0.9229865670204163,0.10181928426027298
3707.0,1.0291231870651245,0.5270955562591553
3708.0,1.8566898107528687,2.024836778640747
3709.0,1.8566898107528687,2.024836778640747
3710.0,1.6283775568008423,-1.4270206689834595
3711.0,1.555092692375183,-1.6662684679031372
3712.0,0.9100757837295532,0.6965677738189697
3713.0,0.257578045129776,0.34482425451278687
3714.0,0.257578045129776,0.34482425451278687
3715.0,0.3434853255748749,0.11869637668132782
3716.0,0.3434853255748749,0.11869637668132782
3717.0,0.3434853255748749,0.11869637668132782
3718.0,0.3434853255748749,0.11869637668132782
3719.0,0.9309300780296326,1.0235499143600464
3720.0,1.6320514678955078,-1.4519400596618652
3721.0,1.5594091415405273,-1.6911877393722534
3722.0,2.2151708602905273,1.8037431240081787
3723.0,1.9634958505630493,2.742929697036743
3724.0,1.9608927965164185,2.8146212100982666
3725.0,1.9608927965164185,2.8146212100982666
3726.0,1.478583812713623,4.682286739349365
3727.0,2.2921576499938965,6.287384510040283
3728.0,2.2418465614318848,1.4204896688461304
3729.0,1.2768174409866333,2.788508653640747
3730.0,1.2768174409866333,2.788508653640747
3731.0,1.6992262601852417,6.169597148895264
3732.0,1.6992262601852417,6.169597148895264
3733.0,2.2649662494659424,6.367949962615967
3734.0,2.2028229236602783,1.5342423915863037
3735.0,2.2649662494659424,6.367949962615967
3736.0,2.2028229236602783,1.5342423915863037
3737.0,1.4734702110290527,1.3431490659713745
3738.0,1.4810895919799805,1.393109917640686
3739.0,1.8562006950378418,12.944670677185059
3740.0,0.7370492815971375,1.5723991394042969
3741.0,0.7364403605461121,1.572018027305603
3742.0,0.7442473769187927,1.5637359619140625
3743.0,0.7688205242156982,2.888730049133301
3744.0,0.7688205242156982,2.888730049133301
3745.0,0.7688205242156982,2.888730049133301
3746.0,0.7688205242156982,2.888730049133301
3747.0,1.830379843711853,12.70240592956543
3748.0,1.2320853471755981,0.4199686050415039
3749.0,1.2320853471755981,0.4199686050415039
3750.0,1.2320853471755981,0.4199686050415039
3751.0,1.2320853471755981,0.4199686050415039
3752.0,0.7437974810600281,1.5255144834518433
3753.0,0.7431697845458984,1.5251333713531494
3754.0,0.7503842115402222,1.5168513059616089
3755.0,0.749757707118988,1.516470193862915
3756.0,1.0501360893249512,-0.27061212062835693
3757.0,1.9318807125091553,-3.177518844604492
3758.0,1.8396140336990356,-3.41676664352417
3759.0,0.18849816918373108,-1.641549825668335
3760.0,1.0768017768859863,1.188320517539978
3761.0,1.2326109409332275,0.42005932331085205
3762.0,1.2326109409332275,0.42005932331085205
3763.0,1.2326109409332275,0.42005932331085205
3764.0,1.2326109409332275,0.42005932331085205
3765.0,0.4029708206653595,-0.07662460207939148
3766.0,0.4029708206653595,-0.07662460207939148
3767.0,0.4029708206653595,-0.07662460207939148
3768.0,0.4029708206653595,-0.07662460207939148
3769.0,1.68672513961792,2.8753905296325684
3770.0,4.613487720489502,7.981854438781738
3771.0,4.613487720489502,7.981854438781738
3772.0,0.3623132109642029,0.13255441188812256
3773.0,0.3623132109642029,0.13255441188812256
3774.0,0.32273373007774353,-1.579795241355896
3775.0,1.0477633476257324,-0.27321627736091614
3776.0,1.0819525718688965,0.051026538014411926
3777.0,0.8899826407432556,-0.48903584480285645
3778.0,3.1738288402557373,2.7668590545654297
3779.0,4.3902907371521,9.001708030700684
3780.0,4.913346290588379,5.463656425476074
3781.0,2.067359685897827,4.121056079864502
3782.0,1.3326853513717651,1.8154956102371216
3783.0,1.538924217224121,-0.2847740948200226
3784.0,0.9517186284065247,-0.09641740471124649
3785.0,0.951621413230896,-0.0967985987663269
3786.0,1.7412481307983398,1.488296389579773
3787.0,1.7412481307983398,1.488296389579773
3788.0,0.9528862237930298,-0.10643091797828674
3789.0,0.952785074710846,-0.10681210458278656
3790.0,1.5468096733093262,-0.06936272978782654
3791.0,1.6725932359695435,5.227329730987549
3792.0,1.6725932359695435,5.227329730987549
3793.0,1.1220932006835938,-0.7345781922340393
3794.0,2.004568099975586,3.856029987335205
3795.0,0.3725610077381134,-1.0758286714553833
3796.0,0.3725610077381134,-1.0758286714553833
3797.0,3.488330841064453,3.454448938369751
3798.0,1.6228580474853516,-0.8282418847084045
3799.0,1.6228580474853516,-0.8282418847084045
3800.0,1.6228580474853516,-0.8282418847084045
3801.0,1.6228580474853516,-0.8282418847084045
3802.0,3.1295418739318848,-0.15454526245594025
3803.0,1.6192939281463623,-0.7602413892745972
3804.0,1.6192939281463623,-0.7602413892745972
3805.0,1.6192939281463623,-0.7602413892745972
3806.0,1.6192939281463623,-0.7602413892745972
3807.0,0.3772052526473999,0.12882575392723083
3808.0,0.3772052526473999,0.12882575392723083
3809.0,0.3772052526473999,0.12882575392723083
3810.0,0.3772052526473999,0.12882575392723083
3811.0,0.394641637802124,-1.152471899986267
3812.0,0.9164924025535583,2.4840738773345947
3813.0,0.9164924025535583,2.4840738773345947
3814.0,0.9164924025535583,2.4840738773345947
3815.0,0.9164924025535583,2.4840738773345947
3816.0,1.6225712299346924,0.5029618740081787
3817.0,0.42497947812080383,-0.24116016924381256
3818.0,0.42497947812080383,-0.24116016924381256
3819.0,1.2855240106582642,0.04394882544875145
3820.0,1.2855240106582642,0.04394882544875145
3821.0,1.2855240106582642,0.04394882544875145
3822.0,1.2855240106582642,0.04394882544875145
3823.0,1.2666490077972412,0.018631931394338608
3824.0,0.8422573208808899,2.4917616844177246
3825.0,1.2666490077972412,0.018631931394338608
3826.0,0.8422573208808899,2.4917616844177246
3827.0,3.1310319900512695,-0.15449804067611694
3828.0,1.333438515663147,1.813459038734436
3829.0,1.552562952041626,-0.4066818952560425
3830.0,1.9877452850341797,11.815921783447266
3831.0,1.9877452850341797,11.815921783447266
3832.0,1.2861098051071167,0.0440395213663578
3833.0,1.2861098051071167,0.0440395213663578
3834.0,1.2861098051071167,0.0440395213663578
3835.0,1.2861098051071167,0.0440395213663578
3836.0,2.1160268783569336,2.3177530765533447
3837.0,2.1160268783569336,2.3177530765533447
3838.0,2.1160268783569336,2.3177530765533447
3839.0,2.1160268783569336,2.3177530765533447
3840.0,1.5515550374984741,-0.40480807423591614
3841.0,1.6002607345581055,4.457437038421631
3842.0,1.6253113746643066,4.369156360626221
3843.0,1.6253113746643066,4.369156360626221
3844.0,1.6290909051895142,-2.385842800140381
3845.0,1.6290909051895142,-2.385842800140381
3846.0,5.155725002288818,7.088380336761475
3847.0,1.6470375061035156,-2.3747291564941406
3848.0,1.6470375061035156,-2.3747291564941406
3849.0,0.7355650067329407,0.02675531804561615
3850.0,0.7355650067329407,0.02675531804561615
3851.0,0.7355650067329407,0.02675531804561615
3852.0,0.7355650067329407,0.02675531804561615
3853.0,0.7722518444061279,1.8324837684631348
3854.0,0.7722518444061279,1.8324837684631348
3855.0,0.770828366279602,1.8311784267425537
3856.0,0.770828366279602,1.8311784267425537
3857.0,2.665911912918091,-0.5016738772392273
3858.0,2.462649345397949,2.0442278385162354
3859.0,1.8832440376281738,-2.3015525341033936
3860.0,1.877760410308838,-2.2983107566833496
3861.0,1.8832440376281738,-2.3015525341033936
3862.0,1.877760410308838,-2.2983107566833496
3863.0,0.9654442667961121,0.9331763386726379
3864.0,0.9654442667961121,0.9331763386726379
3865.0,1.9617021083831787,2.1445069313049316
3866.0,1.9617021083831787,2.1445069313049316
3867.0,0.74928879737854,0.32678306102752686
3868.0,0.759776771068573,0.31811994314193726
3869.0,1.2820172309875488,4.199069023132324
3870.0,2.6493048667907715,-0.4765779972076416
3871.0,2.4472897052764893,2.069605588912964
3872.0,1.87960946559906,-2.323184013366699
3873.0,1.8741533756256104,-2.3199422359466553
3874.0,1.87960946559906,-2.323184013366699
3875.0,1.8741533756256104,-2.3199422359466553
3876.0,0.7491028308868408,0.28585827350616455
3877.0,0.759121835231781,0.27719515562057495
3878.0,2.650010347366333,-0.5067631602287292
3879.0,4.53018045425415,6.4120378494262695
3880.0,4.53018045425415,6.4120378494262695
3881.0,0.3440152108669281,-1.8546109199523926
3882.0,0.3440152108669281,-1.8546109199523926
3883.0,2.783193826675415,1.9167985916137695
3884.0,2.6503684520721436,-0.4762283265590668
3885.0,1.7423405647277832,-0.12338470667600632
3886.0,1.7423405647277832,-0.12338470667600632
3887.0,0.9875021576881409,0.8462173938751221
3888.0,0.987263560295105,0.8465923070907593
3889.0,0.6719363331794739,-0.6493707895278931
3890.0,0.6719363331794739,-0.6493707895278931
3891.0,2.0625123977661133,2.4794607162475586
3892.0,2.0625123977661133,2.4794607162475586
3893.0,2.311279773712158,6.245913028717041
3894.0,2.311279773712158,6.245913028717041
3895.0,1.6748546361923218,4.392886161804199
3896.0,1.6748546361923218,4.392886161804199
3897.0,2.0646162033081055,2.504035234451294
3898.0,2.0646162033081055,2.504035234451294
3899.0,1.7236961126327515,1.6717348098754883
3900.0,1.7236961126327515,1.6717348098754883
3901.0,1.7573786973953247,-0.2506721615791321
3902.0,1.4154632091522217,1.214057207107544
3903.0,1.4154632091522217,1.214057207107544
3904.0,0.3748820126056671,-1.9167709350585938
3905.0,0.3749048709869385,-1.9165617227554321
3906.0,1.6968098878860474,-2.637730360031128
3907.0,1.6968098878860474,-2.637730360031128
3908.0,1.9946962594985962,3.8084464073181152
3909.0,0.18475639820098877,-0.7543221116065979
3910.0,0.18475639820098877,-0.7543221116065979
3911.0,0.18475639820098877,-0.7543221116065979
3912.0,2.065142869949341,2.503885269165039
3913.0,2.065142869949341,2.503885269165039
3914.0,1.602558970451355,0.5543256402015686
3915.0,0.22760918736457825,-0.802318274974823
3916.0,0.22760918736457825,-0.802318274974823
3917.0,1.3321280479431152,-0.37718141078948975
3918.0,1.0148524045944214,2.0657730102539062
3919.0,1.3321280479431152,-0.37718141078948975
3920.0,1.0148524045944214,2.0657730102539062
3921.0,1.6854151487350464,-2.626180648803711
3922.0,1.6854151487350464,-2.626180648803711
3923.0,1.9550280570983887,3.8607828617095947
3924.0,0.4677068293094635,-0.023654641583561897
3925.0,0.4677068293094635,-0.023654641583561897
3926.0,1.8760275840759277,2.3769216537475586
3927.0,1.8760275840759277,2.3769216537475586
3928.0,0.9929496645927429,-1.3380612134933472
3929.0,1.9773348569869995,0.30913904309272766
3930.0,1.9773348569869995,0.30913904309272766
3931.0,0.9454046487808228,-0.7158908247947693
3932.0,1.9803290367126465,0.33970972895622253
3933.0,1.9803290367126465,0.33970972895622253
3934.0,0.9952079057693481,-1.3480746746063232
3935.0,2.1255879402160645,1.9740815162658691
3936.0,2.1273181438446045,1.9723089933395386
3937.0,1.9592734575271606,1.7168593406677246
3938.0,1.9592734575271606,1.7168593406677246
3939.0,2.1224234104156494,1.9668530225753784
3940.0,2.124150037765503,1.9650803804397583
3941.0,0.16767318546772003,-1.1121904850006104
3942.0,2.363361120223999,4.059142112731934
3943.0,1.7312157154083252,-2.749650239944458
3944.0,1.7312157154083252,-2.749650239944458
3945.0,2.1615982055664062,0.7978208065032959
3946.0,2.1615982055664062,0.7978208065032959
3947.0,1.938676118850708,10.160823822021484
3948.0,2.5090129375457764,-0.05702129006385803
3949.0,1.8464744091033936,2.450416088104248
3950.0,1.8464744091033936,2.450416088104248
3951.0,0.8915213346481323,-0.4545344114303589
3952.0,2.558504343032837,-5.773098945617676
3953.0,2.260883331298828,-4.171993732452393
3954.0,2.260883331298828,-4.171993732452393
3955.0,2.149013042449951,-0.25450313091278076
3956.0,0.6911399364471436,-0.414683997631073
3957.0,0.6910226345062256,-0.41455191373825073
3958.0,0.8731823563575745,-0.26634538173675537
